STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
154100,99999, 20030107,   31.2, 8,   26.9, 8, 1010.7, 8, 1001.0, 8,   4.3, 8,   4.9, 8,   7.8, 999.9,   33.6*,  22.1 , 0.14F,  1.2, 001000,
154100,99999, 20030108,   27.6, 8,   16.9, 7, 1014.9, 8, 1004.9, 7,   5.7, 8,   7.8, 8,  17.5, 999.9,   33.8 ,  23.5 , 0.00D,  0.8, 000000,
154100,99999, 20030109,   27.7, 8,   22.1, 8, 1019.5, 8, 1009.7, 8,   2.8, 8,   4.1, 8,   5.8, 999.9,   29.5 ,  23.7 , 0.43F,  7.5, 001000,
154100,99999, 20030110,   28.8, 8,   21.9, 8, 1012.8, 8, 1003.0, 8,   3.6, 8,   3.9, 8,   9.7, 999.9,   31.3 ,  26.6 , 0.34F,  9.1, 001000,
154100,99999, 20030111,   27.4, 8,   20.8, 8, 1023.8, 8, 1013.8, 8,   4.7, 8,   5.8, 8,  15.5,  23.3,   29.3 ,  22.5 , 0.00E,  9.1, 001000,
154100,99999, 20030112,   23.5, 8,   17.3, 8, 1028.9, 8, 1018.9, 8,   1.9, 8,   3.2, 8,   5.8, 999.9,   29.1 ,  18.1*, 0.39F, 10.6, 001000,
154100,99999, 20030113,   16.5, 8,    7.2, 8, 1029.8, 8, 1019.6, 8,   6.2, 8,   4.6, 8,   7.8, 999.9,   24.8 ,   6.8 , 0.00D, 10.6, 000000,
154100,99999, 20030114,   30.0, 8,   17.2, 8, 1027.9, 8, 1018.0, 8,   6.2, 8,  11.4, 8,  21.4,  27.2,   38.1 ,   7.9 , 0.00D,  5.9, 000000,
154100,99999, 20030115,   40.7, 8,   29.6, 8, 1028.4, 8, 1018.7, 8,   6.2, 8,  10.9, 8,  23.3, 999.9,   46.4 ,  30.2 , 0.00D,  3.1, 000000,
154100,99999, 20030116,   39.8, 8,   27.6, 8, 1024.2, 8, 1014.5, 8,   6.2, 8,   5.3, 8,  11.7, 999.9,   49.5 ,  28.2 , 0.00D,  2.0, 000000,
154100,99999, 20030117,   36.1, 6,   27.1, 6, 1030.2, 6, 1020.4, 6,   5.6, 6,  10.0, 6,  31.1, 999.9,   46.0 ,  29.5*, 0.00D,  1.6, 000000,
154100,99999, 20030118,   28.4, 9,   25.8, 9, 1028.3, 8, 1018.4, 8,   0.6, 9,   0.6, 9,   1.9, 999.9,   32.9 ,  22.5 , 0.00E,999.9, 100000,
154100,99999, 20030119,   34.1, 7,   29.3, 7, 1021.1, 7, 1011.3, 7,   0.8, 7,   0.6, 7,   1.9, 999.9,   38.8 ,  31.6 , 0.00D,999.9, 100000,
154100,99999, 20030120,   34.3, 8,   29.8, 8, 1020.4, 8, 1010.7, 8,   1.2, 8,   0.7, 8,   3.9, 999.9,   38.8 ,  32.7 , 0.00D,999.9, 000000,
154100,99999, 20030121,   34.0, 8,   30.9, 8, 1017.6, 8, 1007.9, 8,   1.2, 8,   0.2, 8,   1.9, 999.9,   36.1 ,  32.7 , 0.00D,999.9, 000000,
154100,99999, 20030122,   33.9, 8,   31.2, 8, 1014.5, 8, 1004.8, 8,   1.0, 8,   2.2, 8,   3.9, 999.9,   36.1 ,  32.0*, 0.16E,999.9, 011000,
154100,99999, 20030123,   34.5, 7,   32.3, 7, 1015.5, 7, 1005.8, 7,   0.7, 7,   0.3, 7,   1.9, 999.9,   37.2*,  32.0 , 0.16E,  0.4, 110000,
154100,99999, 20030124,   36.2, 8,   33.4, 8, 1024.7, 8, 1015.0, 8,   0.7, 8,   1.5, 8,   3.9, 999.9,   39.4 ,  34.3 , 0.00D,999.9, 100000,
154100,99999, 20030125,   38.9, 8,   32.8, 7, 1032.4, 7, 1022.6, 7,   2.7, 8,   3.2, 8,   9.7, 999.9,   57.2*,  35.1 , 0.00E,999.9, 010000,
154100,99999, 20030126,   36.0, 8,   30.6, 8, 1029.8, 8, 1020.0, 8,   3.9, 8,   3.9, 8,   5.8, 999.9,   36.7 ,  35.1 , 0.00D,999.9, 000000,
154100,99999, 20030127,   33.4, 7,   28.6, 7, 1024.3, 7, 1014.5, 7,   2.5, 7,   1.9, 7,   3.9, 999.9,   36.7 ,  29.8 , 0.00D,999.9, 000000,
154100,99999, 20030128,   37.8, 8,   28.0, 7, 1012.3, 8, 1002.7, 8,   5.0, 8,   9.2, 8,  19.4, 999.9,   41.7*,  27.9 , 0.00D,999.9, 000000,
154100,99999, 20030129,   37.3, 8,   30.8, 8, 1002.4, 8,  993.0, 8,   5.6, 8,   8.3, 8,  19.4, 999.9,   42.4 ,  31.3*, 0.16E,999.9, 010000,
154100,99999, 20030130,   31.6, 8,   28.8, 8, 1002.5, 8,  992.9, 8,   1.2, 8,   1.7, 8,   3.9, 999.9,   34.7 ,  29.3 , 0.16F,  0.8, 111000,
154100,99999, 20030131,   32.5, 8,   29.4, 8, 1004.8, 8,  995.2, 8,   1.6, 8,   3.4, 8,   5.8, 999.9,   34.5 ,  29.1 , 0.20E,  1.2, 111000,
154100,99999, 20030201,   33.3, 7,   30.1, 7, 1013.1, 7, 1003.4, 7,   1.3, 7,   1.7, 7,   1.9, 999.9,   36.7 ,  30.4 , 0.08E,  0.4, 110000,
154100,99999, 20030202,   29.2, 8,   25.6, 8, 1016.2, 8, 1006.4, 8,   1.9, 8,   2.4, 8,   3.9, 999.9,   32.7 ,  24.4*, 0.35F,  2.8, 011000,
154100,99999, 20030203,   24.5, 8,   16.0, 8, 1017.4, 8, 1007.5, 8,   4.3, 8,   2.2, 8,   3.9, 999.9,   30.9 ,  22.3 , 0.00D,  2.0, 000000,
154100,99999, 20030204,   23.4, 7,   17.1, 7, 1006.9, 7,  997.0, 7,   4.3, 7,   2.5, 7,   5.8, 999.9,   25.3*,  22.3 , 0.00H,  2.0, 001000,
154100,99999, 20030205,   34.2, 8,   28.0, 8,  992.6, 7,  983.1, 7,   3.5, 8,   5.3, 8,  11.7, 999.9,   37.8 ,  27.1*, 0.02E,  1.2, 011000,
154100,99999, 20030206,   33.9, 8,   23.4, 8, 1001.7, 8,  992.2, 8,   6.2, 8,   8.0, 8,  11.7, 999.9,   37.8 ,  31.8*, 0.00D,999.9, 000000,
154100,99999, 20030207,   31.4, 8,   18.5, 8, 1015.2, 8, 1005.6, 8,   6.2, 8,  16.3, 8,  23.3, 999.9,   36.7 ,  27.0*, 0.00D,999.9, 000000,
154100,99999, 20030208,   28.8, 8,   14.4, 8, 1018.9, 8, 1009.1, 8,   6.2, 8,  17.2, 8,  21.4, 999.9,   35.1 ,  24.3 , 0.00D,999.9, 000000,
154100,99999, 20030209,   29.0, 8,   14.3, 8, 1020.3, 8, 1010.5, 8,   6.2, 8,  10.4, 8,  15.5, 999.9,   35.6 ,  26.1 , 0.00D,999.9, 000000,
154100,99999, 20030210,   29.6, 8,   21.7, 8, 1024.8, 8, 1015.0, 8,   3.9, 8,   1.2, 8,   1.9, 999.9,   35.8 ,  24.4 , 0.01E,999.9, 001000,
154100,99999, 20030211,   28.5, 9,   23.5, 9, 1028.8, 8, 1018.9, 8,   2.5, 9,   2.2, 9,   5.8, 999.9,   30.9 ,  25.7*, 0.06F,  0.4, 001000,
154100,99999, 20030212,   22.3, 8,   15.1, 8, 1033.0, 8, 1022.9, 8,   4.3, 8,   5.3, 8,   9.7, 999.9,   28.4 ,  18.5*, 0.14F,  0.8, 001000,
154100,99999, 20030213,   17.3, 8,    9.6, 8, 1032.9, 8, 1022.7, 8,   3.0, 8,   2.9, 8,   5.8, 999.9,   22.1 ,  14.2*, 0.02E,  0.8, 001000,
154100,99999, 20030214,   18.6, 8,    9.5, 8, 1029.2, 8, 1019.0, 8,   4.3, 8,   1.5, 8,   1.9, 999.9,   28.6 ,   9.3 , 0.00D,999.9, 000000,
154100,99999, 20030215,   22.6, 8,   13.0, 8, 1023.8, 8, 1013.8, 8,   6.2, 8,   4.6, 8,  11.7, 999.9,   32.9 ,  13.8 , 0.00D,999.9, 000000,
154100,99999, 20030216,   29.1, 8,   17.4, 8, 1031.4, 8, 1021.5, 8,   5.3, 8,   5.1, 8,   7.8, 999.9,   35.8 ,  22.1 , 0.00D,999.9, 000000,
154100,99999, 20030217,   25.9, 7,   16.0, 7, 1035.3, 7, 1025.2, 7,   3.6, 7,   3.6, 7,   5.8, 999.9,   31.5 ,  24.6 , 0.00E,999.9, 001000,
154100,99999, 20030218,   26.3, 8,   14.3, 8, 1025.2, 8, 1015.2, 8,   3.4, 8,   1.7, 8,   1.9, 999.9,   33.1 ,  22.6*, 0.00D,999.9, 000000,
154100,99999, 20030219,   25.9, 8,   15.3, 8, 1017.6, 8, 1007.7, 8,   4.3, 8,   5.8, 8,  13.6, 999.9,   32.7 ,  18.3 , 0.00D,999.9, 000000,
154100,99999, 20030220,   29.9, 8,   20.4, 7, 1016.4, 7, 1006.6, 7,   5.3, 8,   3.2, 8,   7.8, 999.9,   39.4 ,  23.7 , 0.00D,999.9, 000000,
154100,99999, 20030221,   34.1, 7,   22.9, 7, 1024.5, 7, 1014.8, 7,   5.1, 7,   3.9, 7,   9.7, 999.9,   44.2 ,  22.3 , 0.00D,999.9, 000000,
154100,99999, 20030222,   29.4, 7,   19.8, 7, 1035.8, 7, 1025.8, 7,   6.2, 7,   3.1, 7,   9.7, 999.9,   36.7 ,  24.8*, 0.03E,  0.4, 001000,
154100,99999, 20030223,   26.3, 7,   18.4, 7, 1037.0, 7, 1026.9, 7,   5.1, 7,   1.9, 7,   3.9, 999.9,   38.1 ,  19.4 , 0.00D,999.9, 000000,
154100,99999, 20030224,   28.1, 8,   19.1, 8, 1032.7, 8, 1022.7, 8,   3.9, 8,   3.4, 8,   5.8, 999.9,   35.4 ,  20.1 , 0.00D,999.9, 000000,
154100,99999, 20030225,   29.9, 8,   19.3, 8, 1032.7, 8, 1022.8, 8,   4.3, 8,   2.4, 8,   3.9, 999.9,   41.2 ,  20.5 , 0.00D,999.9, 000000,
154100,99999, 20030226,   27.1, 9,   20.2, 9, 1031.3, 9, 1021.3, 9,   6.2, 9,   1.9, 9,   3.9, 999.9,   36.1 ,  21.4 , 0.00D,999.9, 000000,
154100,99999, 20030227,   26.2, 8,   21.8, 8, 1029.8, 8, 1019.8, 8,   3.0, 8,   0.7, 8,   1.9, 999.9,   36.7 ,  20.1 , 0.00D,999.9, 000000,
154100,99999, 20030228,   27.3, 8,   22.6, 8, 1029.0, 8, 1019.1, 8,   1.4, 8,   1.9, 8,   1.9, 999.9,   35.8 ,  22.6 , 0.00D,999.9, 000000,
154100,99999, 20030301,   30.9, 8,   24.4, 8, 1025.5, 8, 1015.7, 8,   1.2, 8,   1.0, 8,   1.9, 999.9,   46.6 ,  21.9 , 0.00D,999.9, 100000,
154100,99999, 20030302,   34.9, 8,   27.9, 8, 1020.2, 7, 1010.5, 7,   0.9, 8,   0.7, 8,   1.9, 999.9,   48.9 ,  24.8 , 0.00D,999.9, 100000,
154100,99999, 20030303,   30.5, 8,   26.5, 8, 1019.6, 8, 1009.8, 8,   0.5, 8,   1.0, 8,   1.9, 999.9,   38.8 ,  28.2 , 0.00D,999.9, 100000,
154100,99999, 20030304,   35.7, 8,   28.5, 8, 1023.9, 8, 1014.2, 8,   1.6, 8,   1.9, 8,   3.9, 999.9,   40.3 ,  31.1 , 0.00D,999.9, 000000,
154100,99999, 20030305,   36.0, 8,   26.0, 8, 1025.5, 8, 1015.7, 8,   2.5, 8,   1.5, 8,   3.9, 999.9,   41.0 ,  33.6 , 0.00D,999.9, 000000,
154100,99999, 20030306,   35.6, 8,   28.6, 8, 1021.4, 8, 1011.7, 8,   3.0, 8,   1.0, 8,   3.9, 999.9,   41.7 ,  32.9 , 0.01E,999.9, 010000,
154100,99999, 20030307,   35.8, 8,   26.7, 8, 1023.5, 8, 1013.8, 8,   4.3, 8,   3.2, 8,   5.8, 999.9,   44.1 ,  30.2*, 0.00D,999.9, 000000,
154100,99999, 20030308,   38.8, 8,   24.3, 8, 1022.6, 8, 1013.0, 8,   5.3, 8,   7.8, 8,  17.5, 999.9,   51.3 ,  26.6 , 0.00D,999.9, 000000,
154100,99999, 20030309,   42.1, 8,   26.6, 8, 1023.9, 8, 1014.3, 8,   6.2, 8,   5.6, 8,  11.7, 999.9,   55.0 ,  28.8 , 0.00D,999.9, 000000,
154100,99999, 20030310,   42.9, 8,   32.4, 8, 1024.0, 8, 1014.4, 8,   6.2, 8,   3.4, 8,   9.7, 999.9,   50.7 ,  36.3 , 0.00D,999.9, 000000,
154100,99999, 20030311,   39.9, 8,   34.3, 8, 1028.1, 8, 1018.5, 8,   2.2, 8,   1.2, 8,   1.9, 999.9,   52.5 ,  31.6 , 0.00D,999.9, 100000,
154100,99999, 20030312,   45.6, 8,   34.5, 8, 1017.8, 8, 1008.3, 8,   3.9, 8,   1.9, 8,   3.9, 999.9,   62.2 ,  32.2 , 0.00D,999.9, 000000,
154100,99999, 20030313,   45.8, 8,   27.5, 8, 1015.1, 8, 1005.6, 8,   6.2, 8,  13.4, 8,  15.5, 999.9,   55.0 ,  36.0*, 0.00D,999.9, 000000,
154100,99999, 20030314,   37.4, 8,   16.5, 8, 1021.9, 8, 1012.2, 8,   9.3, 8,   7.0, 8,  13.6, 999.9,   47.1 ,  27.9 , 0.00D,999.9, 000000,
154100,99999, 20030315,   37.0, 8,   29.7, 8, 1029.6, 8, 1019.9, 8,   6.2, 8,   2.2, 8,   5.8, 999.9,   41.2 ,  31.6 , 0.02E,999.9, 010000,
154100,99999, 20030316,   38.3, 8,   30.9, 8, 1032.9, 8, 1023.2, 8,   5.7, 8,   1.7, 8,   3.9, 999.9,   45.5 ,  34.5 , 0.00D,999.9, 000000,
154100,99999, 20030317,   39.7, 9,   29.0, 9, 1029.0, 9, 1019.3, 9,   5.0, 9,   1.3, 9,   1.9, 999.9,   48.4 ,  32.2*, 0.00F,999.9, 010000,
154100,99999, 20030318,   43.1, 7,   25.2, 7, 1020.7, 7, 1011.1, 7,   8.0, 7,  10.5, 7,  21.4, 999.9,   57.7 ,  28.0*, 0.00D,999.9, 000000,
154100,99999, 20030319,   44.3, 8,   25.7, 8, 1018.8, 8, 1009.3, 8,   6.2, 8,   8.5, 8,  17.5, 999.9,   55.4 ,  31.8 , 0.00D,999.9, 000000,
154100,99999, 20030320,   49.2, 8,   28.4, 8, 1015.0, 8, 1005.5, 8,   6.2, 8,  11.2, 8,  19.4, 999.9,   58.1 ,  41.9 , 0.00D,999.9, 000000,
154100,99999, 20030321,   40.8, 7,   13.0, 7, 1018.3, 7, 1008.7, 7,   6.2, 7,  18.0, 7,  25.3, 999.9,   48.0 ,  30.6*, 0.00D,999.9, 000000,
154100,99999, 20030322,   30.8, 8,   10.7, 8, 1028.8, 8, 1019.0, 8,   8.5, 8,   3.2, 8,   3.9, 999.9,   39.7 ,  19.8 , 0.00D,999.9, 000000,
154100,99999, 20030323,   33.3, 8,    8.8, 8, 1027.9, 8, 1018.0, 8,   6.2, 8,   9.0, 8,  19.4, 999.9,   46.8 ,  19.6 , 0.00D,999.9, 000000,
154100,99999, 20030324,   41.1, 8,   16.5, 8, 1027.1, 8, 1017.4, 8,   6.2, 8,   2.9, 8,   5.8, 999.9,   53.6 ,  24.8 , 0.00D,999.9, 000000,
154100,99999, 20030325,   48.4, 8,   20.0, 8, 1020.8, 8, 1011.3, 8,   6.2, 8,   6.3, 8,  17.5, 999.9,   69.1 ,  30.0 , 0.00D,999.9, 000000,
154100,99999, 20030326,   51.3, 8,   23.4, 8, 1020.2, 8, 1010.8, 8,   7.8, 8,   1.9, 8,   3.9, 999.9,   68.7 ,  33.8 , 0.00D,999.9, 000000,
154100,99999, 20030327,   53.4, 8,   29.1, 8, 1025.2, 7, 1015.8, 7,   6.2, 8,   4.9, 8,   7.8, 999.9,   64.8 ,  44.8 , 0.00D,999.9, 000000,
154100,99999, 20030328,   49.8, 8,   30.0, 8, 1021.3, 8, 1011.8, 8,   6.2, 8,   1.5, 8,   3.9, 999.9,   64.4 ,  36.0 , 0.00D,999.9, 000000,
154100,99999, 20030329,   51.1, 8,   31.8, 8, 1017.6, 8, 1008.2, 8,   6.2, 8,   1.7, 8,   3.9, 999.9,   65.7 ,  38.3 , 0.00D,999.9, 000000,
154100,99999, 20030330,   52.4, 8,   34.3, 8, 1015.3, 8, 1006.0, 8,   6.2, 8,   2.7, 8,   3.9, 999.9,   65.3 ,  40.3 , 0.00D,999.9, 000000,
154100,99999, 20030331,   58.2, 7,   38.9, 7, 1012.5, 7, 1003.2, 7,   6.2, 7,   5.3, 7,  11.7, 999.9,   69.8 ,  46.0 , 0.00D,999.9, 000000,
154100,99999, 20030401,   51.9, 7,   17.0, 7, 1019.1, 7, 1009.8, 7,   6.2, 7,  15.5, 7,  23.3, 999.9,   62.4 ,  42.4 , 0.02E,999.9, 010000,
154100,99999, 20030402,   48.7, 8,   19.4, 8, 1011.8, 8, 1002.3, 8,   6.2, 8,   3.9, 8,   7.8, 999.9,   65.3 ,  31.3 , 0.00D,999.9, 000000,
154100,99999, 20030403,   52.4, 8,   21.5, 8, 1009.4, 7, 1000.2, 7,   9.3, 8,   2.4, 8,   3.9, 999.9,   66.6 ,  45.0*, 0.00D,999.9, 000000,
154100,99999, 20030404,   53.0, 8,   32.8, 8, 1012.9, 8, 1003.6, 8,   6.2, 8,   8.0, 8,  19.4, 999.9,   68.5 ,  37.4 , 0.00D,999.9, 000000,
154100,99999, 20030405,   49.0, 8,   32.2, 8, 1007.5, 8,  998.2, 8,   6.2, 8,   8.7, 8,  19.4, 999.9,   58.6 ,  43.5*, 0.00D,999.9, 010000,
154100,99999, 20030406,   37.5, 5,   19.4, 5, 1007.0, 5,  997.4, 5,   6.2, 5,  15.2, 5,  25.3, 999.9,   48.0 ,  31.5 , 0.06F,999.9, 000000,
154100,99999, 20030407,   34.3, 8,   20.0, 8, 1008.8, 8,  999.1, 8,   9.3, 8,   7.3, 8,  15.5, 999.9,   41.9 ,  26.6 , 0.00E,999.9, 000000,
154100,99999, 20030408,   36.5, 8,   20.3, 8, 1013.5, 8, 1003.8, 8,   6.2, 8,  10.2, 8,  17.5, 999.9,   43.9 ,  30.9 , 0.00D,999.9, 000000,
154100,99999, 20030409,   43.0, 8,   16.6, 8, 1018.4, 8, 1008.8, 8,   6.2, 8,   2.7, 8,   3.9, 999.9,   55.8 ,  28.2 , 0.00D,999.9, 000000,
154100,99999, 20030410,   47.8, 8,   25.8, 8, 1017.8, 8, 1008.3, 8,   6.2, 8,   6.3, 8,   9.7,  21.4,   54.0 ,  39.6 , 0.00D,999.9, 010000,
154100,99999, 20030411,   50.4, 7,   39.9, 7, 1016.1, 7, 1006.7, 7,   6.2, 7,   4.7, 7,   9.7,  19.4,   61.2 ,  43.0 , 0.43E,999.9, 010000,
154100,99999, 20030412,   56.5, 8,   43.6, 8, 1015.4, 8, 1006.1, 8,   5.7, 8,   2.2, 8,   5.8, 999.9,   69.6 ,  44.2 , 0.00D,999.9, 010000,
154100,99999, 20030413,   48.2, 8,   44.4, 8, 1016.5, 8, 1007.1, 8,   6.2, 8,   2.9, 8,   5.8, 999.9,   59.4 ,  42.6*, 2.36F,999.9, 010000,
154100,99999, 20030414,   53.6, 8,   39.8, 8, 1022.4, 8, 1013.0, 8,   6.2, 8,   1.7, 8,   3.9, 999.9,   65.7 ,  42.6 , 0.20F,999.9, 010000,
154100,99999, 20030415,   56.1, 8,   43.9, 8, 1024.5, 8, 1015.1, 8,   6.2, 8,   2.4, 8,   5.8, 999.9,   64.8 ,  47.1 , 0.00D,999.9, 000000,
154100,99999, 20030416,   53.4, 8,   46.4, 8, 1025.2, 8, 1015.8, 8,   6.2, 8,   4.1, 8,   5.8, 999.9,   58.3 ,  50.7 , 0.31F,999.9, 010000,
154100,99999, 20030417,   55.2, 8,   40.3, 8, 1024.0, 8, 1014.6, 8,   6.2, 8,   2.4, 8,   3.9, 999.9,   65.1 ,  49.8 , 0.00D,999.9, 000000,
154100,99999, 20030418,   50.1, 7,   39.1, 7, 1017.5, 7, 1008.1, 7,   6.2, 7,   2.5, 7,   3.9, 999.9,   56.1 ,  46.6 , 0.00D,999.9, 010000,
154100,99999, 20030419,   45.7, 8,   40.5, 8, 1018.5, 8, 1009.0, 8,   4.8, 8,   3.9, 8,   7.8, 999.9,   50.2 ,  43.2*, 0.16F,999.9, 010000,
154100,99999, 20030420,   50.0, 8,   35.3, 8, 1022.1, 8, 1012.6, 8,   5.3, 8,   2.4, 8,   3.9, 999.9,   61.5 ,  40.5 , 0.04E,999.9, 000000,
154100,99999, 20030421,   55.6, 7,   30.0, 7, 1018.3, 7, 1008.9, 7,   6.2, 7,   4.7, 7,  11.7, 999.9,   66.0 ,  40.5 , 0.00D,999.9, 000000,
154100,99999, 20030422,   55.5, 8,   34.5, 8, 1013.3, 8, 1004.1, 8,   6.2, 8,   1.7, 8,   3.9, 999.9,   67.8 ,  44.6 , 0.00D,999.9, 000000,
154100,99999, 20030423,   56.0, 8,   37.9, 8, 1011.9, 8, 1002.6, 8,   6.2, 8,   2.2, 8,   3.9, 999.9,   67.5 ,  42.6 , 0.00D,999.9, 000000,
154100,99999, 20030424,   51.7, 7,   42.3, 7, 1013.8, 7, 1004.5, 7,   6.2, 7,   3.3, 7,   7.8, 999.9,   59.4 ,  47.3 , 0.31E,999.9, 010000,
154100,99999, 20030425,   54.6, 8,   41.2, 8, 1017.3, 8, 1008.0, 8,   6.2, 8,   3.4, 8,   9.7, 999.9,   68.9 ,  41.2 , 0.20E,999.9, 010010,
154100,99999, 20030426,   57.6, 8,   40.8, 8, 1020.1, 8, 1010.8, 8,   6.2, 8,   2.2, 8,   3.9, 999.9,   70.2 ,  43.9 , 0.00D,999.9, 000000,
154100,99999, 20030427,   58.1, 8,   44.6, 8, 1016.6, 8, 1007.4, 8,   6.2, 8,   2.2, 8,   3.9, 999.9,   68.9 ,  49.1 , 0.00E,999.9, 010000,
154100,99999, 20030428,   60.8, 8,   45.4, 8, 1016.6, 8, 1007.4, 8,   6.2, 8,   7.3, 8,  17.5, 999.9,   71.1 ,  53.8 , 0.04E,999.9, 110000,
154100,99999, 20030429,   63.0, 8,   46.0, 8, 1019.8, 8, 1010.6, 8,   6.2, 8,   1.9, 8,   1.9, 999.9,   76.8 ,  48.6 , 0.00D,999.9, 000000,
154100,99999, 20030430,   69.9, 9,   49.1, 9, 1021.2, 9, 1012.1, 9,   6.2, 9,   2.2, 9,   5.8, 999.9,   87.8 ,  51.1 , 0.00D,999.9, 000000,
154100,99999, 20030501,   71.1, 7,   52.3, 7, 1020.2, 7, 1011.1, 7,   6.2, 7,   1.9, 7,   3.9, 999.9,   88.0 ,  57.4 , 0.00D,999.9, 000000,
154100,99999, 20030502,   70.9, 7,   53.5, 7, 1018.6, 7, 1009.5, 7,   6.2, 7,   1.1, 7,   1.9, 999.9,   89.6 ,  57.9 , 0.00D,999.9, 000000,
154100,99999, 20030503,   74.4, 8,   51.3, 8, 1016.0, 8, 1007.0, 8,   6.2, 8,   3.6, 8,  13.6, 999.9,   89.1 ,  61.0 , 0.00D,999.9, 000000,
154100,99999, 20030504,   68.5, 8,   43.2, 8, 1022.0, 8, 1012.9, 8,   6.2, 8,  10.7, 8,  17.5, 999.9,   79.5 ,  57.6*, 0.00D,999.9, 000000,
154100,99999, 20030505,   66.5, 8,   47.6, 8, 1021.6, 8, 1012.5, 8,  10.1, 8,   2.2, 8,   3.9, 999.9,   84.9 ,  50.2 , 0.00D,999.9, 000000,
154100,99999, 20030506,   73.3, 7,   48.0, 7, 1022.4, 7, 1013.4, 7,   6.2, 7,   3.1, 7,   5.8, 999.9,   84.0 ,  58.5 , 0.00D,999.9, 000000,
154100,99999, 20030507,   68.1, 7,   48.5, 7, 1022.8, 7, 1013.6, 7,   6.2, 7,   2.8, 7,   3.9, 999.9,   82.9 ,  57.2 , 0.00D,999.9, 000000,
154100,99999, 20030508,   72.2, 8,   50.0, 8, 1019.3, 8, 1010.3, 8,   6.2, 8,   1.5, 8,   1.9, 999.9,   91.0 ,  54.5 , 0.00D,999.9, 000000,
154100,99999, 20030509,   72.9, 8,   49.9, 8, 1017.1, 8, 1008.1, 8,   6.2, 8,   1.5, 8,   1.9, 999.9,   89.8 ,  57.2 , 0.00D,999.9, 000000,
154100,99999, 20030510,   73.6, 7,   53.5, 7, 1016.8, 6, 1007.8, 6,   8.7, 7,   1.4, 7,   1.9, 999.9,   90.5 ,  58.3 , 0.00D,999.9, 000000,
154100,99999, 20030511,   75.8, 8,   51.9, 8, 1018.2, 8, 1009.2, 8,   6.2, 8,   2.4, 8,   5.8, 999.9,   90.3 ,  61.0 , 0.00D,999.9, 000000,
154100,99999, 20030512,   73.6, 8,   47.3, 8, 1017.4, 8, 1008.5, 8,   6.2, 8,   2.7, 8,   3.9, 999.9,   87.6 ,  60.6 , 0.00D,999.9, 000000,
154100,99999, 20030513,   72.1, 8,   45.9, 8, 1014.1, 8, 1005.1, 8,   6.2, 8,   4.1, 8,   7.8, 999.9,   86.5 ,  58.5 , 0.00D,999.9, 000000,
154100,99999, 20030514,   71.9, 8,   53.5, 8, 1011.4, 8, 1002.4, 8,   6.2, 8,   2.2, 8,   5.8, 999.9,   87.6 ,  63.0 , 0.28E,999.9, 010010,
154100,99999, 20030515,   63.7, 8,   49.7, 8, 1012.5, 8, 1003.4, 8,  10.1, 8,  17.0, 8,  21.4,  23.3,   68.7 ,  60.1 , 0.59E,999.9, 000010,
154100,99999, 20030516,   63.0, 8,   39.0, 8, 1015.5, 8, 1006.3, 8,   6.2, 8,  13.1, 8,  19.4, 999.9,   72.1 ,  54.9 , 0.00D,999.9, 000000,
154100,99999, 20030517,   61.6, 7,   43.1, 7, 1019.3, 7, 1010.0, 7,   6.2, 7,   5.0, 7,   7.8, 999.9,   72.9 ,  47.3 , 0.00D,999.9, 000000,
154100,99999, 20030518,   61.9, 7,   50.3, 7, 1019.7, 7, 1010.5, 7,   6.2, 7,   3.1, 7,   3.9, 999.9,   68.7 ,  56.5 , 0.00D,999.9, 000000,
154100,99999, 20030519,   68.7, 8,   51.5, 8, 1018.2, 8, 1009.1, 8,  10.1, 8,   1.2, 8,   3.9, 999.9,   80.4 ,  55.0 , 0.00D,999.9, 000000,
154100,99999, 20030520,   71.2, 8,   49.7, 8, 1015.7, 8, 1006.7, 8,   6.2, 8,   3.4, 8,   7.8, 999.9,   84.0 ,  54.9 , 0.00D,999.9, 000000,
154100,99999, 20030521,   66.9, 7,   53.1, 7, 1013.1, 7, 1004.1, 7,   6.2, 7,   5.6, 7,  17.5, 999.9,   77.7 ,  59.7*, 0.02E,999.9, 010000,
154100,99999, 20030522,   58.6, 7,   52.6, 7, 1012.6, 7, 1003.4, 7,   6.2, 7,   3.9, 7,   7.8, 999.9,   65.3 ,  56.8 , 0.36F,999.9, 010000,
154100,99999, 20030523,   60.9, 7,   56.3, 7, 1014.6, 7, 1005.4, 7,   8.9, 7,   3.1, 7,   5.8, 999.9,   75.4 ,  55.4 , 0.36F,999.9, 010010,
154100,99999, 20030524,   67.1, 8,   55.6, 8, 1013.7, 8, 1004.7, 8,   6.2, 8,   1.9, 8,   3.9, 999.9,   80.6 ,  58.6 , 0.00E,999.9, 000010,
154100,99999, 20030525,   68.2, 7,   59.0, 7, 1010.5, 7, 1001.5, 7,   6.2, 7,   2.5, 7,   7.8, 999.9,   79.5 ,  59.4 , 0.91F,999.9, 010010,
154100,99999, 20030526,   66.7, 8,   58.0, 8, 1012.6, 8, 1003.5, 8,  10.1, 8,   3.2, 8,   5.8, 999.9,   76.5 ,  58.5 , 0.87F,999.9, 000010,
